density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
0.116144, 867.972, -9.19787e-07, 10000, 7.35294, 3.48, 0.0
0.116144, 867.972, -4.38244e-07, 10000, 7.35294, 3.72, 0.0
0.116144, 867.972, -2.03733e-07, 10000, 7.35294, 3.96, 0.0
0.116144, 867.972, -9.23935e-08, 10000, 7.35294, 4.2, 0.0
0.116144, 867.972, -4.08436e-08, 10000, 7.35294, 4.44, 0.0
0.116144, 867.972, -1.75745e-08, 10000, 7.35294, 4.68, 0.0
0.116144, 867.972, -7.34328e-09, 10000, 7.35294, 4.92, 0.0
0.116144, 867.972, -2.96819e-09, 10000, 7.35294, 5.16, 0.0
0.116144, 867.972, -1.15162e-09, 10000, 7.35294, 5.4, 0.0
0.116144, 867.972, -4.14856e-10, 10000, 7.35294, 5.64, 0.0
0.116144, 867.972, -1.01647e-10, 10000, 7.35294, 5.88, 0.0
0.116144, 867.972, 0.000874637, 9999.96, 7.94118, 0.12, 0.0
0.116143, 867.972, 0.002235, 9999.98, 7.94118, 0.36, 0.0
0.116143, 867.972, 0.00277614, 10000, 7.94118, 0.6, 0.0
0.116144, 867.972, 0.0024305, 10000, 7.94118, 0.84, 0.0
0.116144, 867.972, 0.00177282, 10000, 7.94118, 1.08, 0.0
0.116144, 867.972, 0.00116299, 10000, 7.94118, 1.32, 0.0
0.116144, 867.972, 0.000707787, 10000, 7.94118, 1.56, 0.0
0.116144, 867.972, 0.000406757, 10000, 7.94118, 1.8, 0.0
0.116144, 867.972, 0.000223137, 10000, 7.94118, 2.04, 0.0
0.116144, 867.972, 0.000117667, 10000, 7.94118, 2.28, 0.0
0.116144, 867.972, 5.99261e-05, 10000, 7.94118, 2.52, 0.0
0.116144, 867.972, 2.95673e-05, 10000, 7.94118, 2.76, 0.0
0.116144, 867.972, 1.41613e-05, 10000, 7.94118, 3, 0.0
0.116144, 867.972, 6.5911e-06, 10000, 7.94118, 3.24, 0.0
0.116144, 867.972, 2.98183e-06, 10000, 7.94118, 3.48, 0.0
0.116144, 867.972, 1.31047e-06, 10000, 7.94118, 3.72, 0.0
0.116144, 867.972, 5.58614e-07, 10000, 7.94118, 3.96, 0.0
0.116144, 867.972, 2.30308e-07, 10000, 7.94118, 4.2, 0.0
0.116144, 867.972, 9.14038e-08, 10000, 7.94118, 4.44, 0.0
0.116144, 867.972, 3.46478e-08, 10000, 7.94118, 4.68, 0.0
0.116144, 867.972, 1.2376e-08, 10000, 7.94118, 4.92, 0.0
0.116144, 867.972, 4.06313e-09, 10000, 7.94118, 5.16, 0.0
0.116144, 867.972, 1.16656e-09, 10000, 7.94118, 5.4, 0.0
0.116144, 867.972, 2.63835e-10, 10000, 7.94118, 5.64, 0.0
0.116144, 867.972, 3.55955e-11, 10000, 7.94118, 5.88, 0.0
0.11615, 867.967, -0.00781977, 10000.5, 8.52941, 0.12, 0.0
0.116155, 867.967, -0.0192052, 10000.3, 8.52941, 0.36, 0.0
0.116154, 867.969, -0.0226822, 10000.1, 8.52941, 0.6, 0.0
0.116147, 867.971, -0.0177462, 9999.92, 8.52941, 0.84, 0.0
0.116144, 867.972, -0.0114922, 9999.87, 8.52941, 1.08, 0.0
0.116144, 867.972, -0.00677407, 9999.89, 8.52941, 1.32, 0.0
0.116144, 867.972, -0.00372969, 9999.93, 8.52941, 1.56, 0.0
0.116144, 867.972, -0.00194751, 9999.96, 8.52941, 1.8, 0.0
0.116144, 867.972, -0.000973263, 9999.98, 8.52941, 2.04, 0.0
0.116144, 867.972, -0.000468065, 9999.99, 8.52941, 2.28, 0.0
0.116144, 867.972, -0.000217306, 9999.99, 8.52941, 2.52, 0.0
0.116144, 867.972, -9.75299e-05, 10000, 8.52941, 2.76, 0.0
0.116144, 867.972, -4.23117e-05, 10000, 8.52941, 3, 0.0
0.116144, 867.972, -1.77139e-05, 10000, 8.52941, 3.24, 0.0
0.116144, 867.972, -7.13034e-06, 10000, 8.52941, 3.48, 0.0
0.116144, 867.972, -2.74128e-06, 10000, 8.52941, 3.72, 0.0
0.116144, 867.972, -9.94615e-07, 10000, 8.52941, 3.96, 0.0
0.116144, 867.972, -3.32843e-07, 10000, 8.52941, 4.2, 0.0
0.116144, 867.972, -9.75633e-08, 10000, 8.52941, 4.44, 0.0
0.116144, 867.972, -2.13073e-08, 10000, 8.52941, 4.68, 0.0
0.116144, 867.972, -3.09286e-10, 10000, 8.52941, 4.92, 0.0
0.116144, 867.972, 3.43758e-09, 10000, 8.52941, 5.16, 0.0
0.116144, 867.972, 2.783e-09, 10000, 8.52941, 5.4, 0.0
0.116144, 867.972, 1.52553e-09, 10000, 8.52941, 5.64, 0.0
0.116144, 867.972, 4.66759e-10, 10000, 8.52941, 5.88, 0.0
0.116112, 867.953, 0.070964, 9998.17, 9.11765, 0.12, 0.0
0.116093, 867.931, 0.169646, 10000, 9.11765, 0.36, 0.0
0.116107, 867.926, 0.197298, 10001.9, 9.11765, 0.6, 0.0
0.116146, 867.946, 0.135407, 10002.4, 9.11765, 0.84, 0.0
0.116154, 867.959, 0.0737885, 10001.8, 9.11765, 1.08, 0.0
0.116151, 867.965, 0.0370751, 10001, 9.11765, 1.32, 0.0
0.116148, 867.968, 0.0175976, 10000.5, 9.11765, 1.56, 0.0
0.116146, 867.97, 0.00798316, 10000.3, 9.11765, 1.8, 0.0
0.116145, 867.971, 0.00348015, 10000.1, 9.11765, 2.04, 0.0
0.116144, 867.971, 0.00145964, 10000.1, 9.11765, 2.28, 0.0
0.116144, 867.972, 0.000587904, 10000, 9.11765, 2.52, 0.0
0.116144, 867.972, 0.000226206, 10000, 9.11765, 2.76, 0.0
0.116144, 867.972, 8.22944e-05, 10000, 9.11765, 3, 0.0
0.116144, 867.972, 2.7748e-05, 10000, 9.11765, 3.24, 0.0
0.116144, 867.972, 8.30124e-06, 10000, 9.11765, 3.48, 0.0
0.116144, 867.972, 1.94292e-06, 10000, 9.11765, 3.72, 0.0
0.116144, 867.972, 1.45932e-07, 10000, 9.11765, 3.96, 0.0
0.116144, 867.972, -2.1305e-07, 10000, 9.11765, 4.2, 0.0
0.116144, 867.972, -1.94664e-07, 10000, 9.11765, 4.44, 0.0
0.116144, 867.972, -1.18851e-07, 10000, 9.11765, 4.68, 0.0
0.116144, 867.972, -6.14466e-08, 10000, 9.11765, 4.92, 0.0
0.116144, 867.972, -2.85888e-08, 10000, 9.11765, 5.16, 0.0
0.116144, 867.972, -1.21909e-08, 10000, 9.11765, 5.4, 0.0
0.116144, 867.972, -4.66379e-09, 10000, 9.11765, 5.64, 0.0
0.116144, 867.972, -1.17655e-09, 10000, 9.11765, 5.88, 0.0
0.116843, 867.334, -0.692144, 10051.3, 9.70588, 0.12, 0.0
0.116948, 867.163, -1.51936, 10039.9, 9.70588, 0.36, 0.0
0.116686, 867.331, -1.65344, 10015.8, 9.70588, 0.6, 0.0
0.116208, 867.784, -0.862301, 9994.86, 9.70588, 0.84, 0.0
0.116098, 867.956, -0.327484, 9992.79, 9.70588, 1.08, 0.0
0.116112, 867.983, -0.121531, 9996.06, 9.70588, 1.32, 0.0
0.116129, 867.98, -0.0439437, 9998.27, 9.70588, 1.56, 0.0
0.116138, 867.976, -0.0151042, 9999.33, 9.70588, 1.8, 0.0
0.116142, 867.973, -0.00479019, 9999.77, 9.70588, 2.04, 0.0
0.116143, 867.972, -0.0013116, 9999.93, 9.70588, 2.28, 0.0
0.116144, 867.972, -0.000245931, 9999.98, 9.70588, 2.52, 0.0
0.116144, 867.972, 2.43636e-05, 10000, 9.70588, 2.76, 0.0
0.116144, 867.972, 6.13053e-05, 10000, 9.70588, 3, 0.0
0.116144, 867.972, 4.5091e-05, 10000, 9.70588, 3.24, 0.0
0.116144, 867.972, 2.57516e-05, 10000, 9.70588, 3.48, 0.0
0.116144, 867.972, 1.29661e-05, 10000, 9.70588, 3.72, 0.0
0.116144, 867.972, 5.99562e-06, 10000, 9.70588, 3.96, 0.0
0.116144, 867.972, 2.58528e-06, 10000, 9.70588, 4.2, 0.0
0.116144, 867.972, 1.04261e-06, 10000, 9.70588, 4.44, 0.0
0.116144, 867.972, 3.90553e-07, 10000, 9.70588, 4.68, 0.0
0.116144, 867.972, 1.33082e-07, 10000, 9.70588, 4.92, 0.0
0.116144, 867.972, 3.91735e-08, 10000, 9.70588, 5.16, 0.0
0.116144, 867.972, 8.54233e-09, 10000, 9.70588, 5.4, 0.0
0.116144, 867.972, 4.92262e-10, 10000, 9.70588, 5.64, 0.0
0.116144, 867.972, -3.60661e-10, 10000, 9.70588, 5.88, 0.0
0.180591, 789.411, 115.211, 18519.3, 10.2941, 0.197232, 0.0
0.142198, 827.742, 61.816, 13498.9, 10.2941, 0.43408, 0.0
0.127319, 852.927, 24.5944, 11330.3, 10.2941, 0.670928, 0.0
0.120275, 863.336, 6.88224, 10422, 10.2941, 0.907775, 0.0
0.117341, 866.656, 1.33802, 10113, 10.2941, 1.14462, 0.0
0.116423, 867.642, 0.200508, 10025.8, 10.2941, 1.38147, 0.0
0.116202, 867.896, 0.005783, 10005, 10.2941, 1.61832, 0.0
0.116153, 867.956, -0.0151022, 10000.6, 10.2941, 1.85517, 0.0
0.116144, 867.97, -0.00973694, 9999.91, 10.2941, 2.09201, 0.0
0.116143, 867.972, -0.00445384, 9999.89, 10.2941, 2.32886, 0.0
0.116144, 867.972, -0.00172842, 9999.94, 10.2941, 2.56571, 0.0
0.116144, 867.972, -0.000580837, 9999.98, 10.2941, 2.80256, 0.0
0.116144, 867.972, -0.000157832, 9999.99, 10.2941, 3.0394, 0.0
0.116144, 867.972, -2.27995e-05, 10000, 10.2941, 3.27625, 0.0
0.116144, 867.972, 1.06549e-05, 10000, 10.2941, 3.5131, 0.0
0.116144, 867.972, 1.33786e-05, 10000, 10.2941, 3.74995, 0.0
0.116144, 867.972, 9.3605e-06, 10000, 10.2941, 3.98679, 0.0
0.116144, 867.972, 5.43337e-06, 10000, 10.2941, 4.22364, 0.0
0.116144, 867.972, 2.85433e-06, 10000, 10.2941, 4.46049, 0.0
0.116144, 867.972, 1.4026e-06, 10000, 10.2941, 4.69734, 0.0
0.116144, 867.972, 6.54513e-07, 10000, 10.2941, 4.93419, 0.0
0.116144, 867.972, 2.91959e-07, 10000, 10.2941, 5.17103, 0.0
0.116144, 867.972, 1.24261e-07, 10000, 10.2941, 5.40788, 0.0
0.116144, 867.972, 4.87382e-08, 10000, 10.2941, 5.64473, 0.0
0.116144, 867.972, 1.26668e-08, 10000, 10.2941, 5.88158, 0.0
0.216483, 759.858, 162.934, 23151.7, 10.8824, 0.351697, 0.0
0.175604, 788.562, 122.52, 18024, 10.8824, 0.58224, 0.0
0.149691, 822.905, 74.5303, 14337.2, 10.8824, 0.812783, 0.0
0.132631, 847.203, 36.6099, 11976.6, 10.8824, 1.04333, 0.0
0.123179, 860.045, 13.8854, 10766.1, 10.8824, 1.27387, 0.0
0.118697, 865.304, 4.12732, 10257.7, 10.8824, 1.50441, 0.0
0.116937, 867.137, 1.12134, 10078.6, 10.8824, 1.73496, 0.0
0.116378, 867.721, 0.298898, 10022.9, 10.8824, 1.9655, 0.0
0.116212, 867.897, 0.0758023, 10006.5, 10.8824, 2.19604, 0.0
0.116163, 867.95, 0.0174836, 10001.8, 10.8824, 2.42658, 0.0
0.116149, 867.965, 0.00328861, 10000.5, 10.8824, 2.65713, 0.0
0.116145, 867.97, 0.000285019, 10000.1, 10.8824, 2.88767, 0.0
0.116144, 867.971, -0.000148311, 10000, 10.8824, 3.11821, 0.0
0.116144, 867.972, -0.000111709, 10000, 10.8824, 3.34876, 0.0
0.116144, 867.972, -4.62064e-05, 10000, 10.8824, 3.5793, 0.0
0.116144, 867.972, -1.15725e-05, 10000, 10.8824, 3.80984, 0.0
0.116144, 867.972, 1.14341e-06, 10000, 10.8824, 4.04038, 0.0
0.116144, 867.972, 3.99439e-06, 10000, 10.8824, 4.27093, 0.0
0.116144, 867.972, 3.51774e-06, 10000, 10.8824, 4.50147, 0.0
0.116144, 867.972, 2.38195e-06, 10000, 10.8824, 4.73201, 0.0
0.116144, 867.972, 1.42546e-06, 10000, 10.8824, 4.96256, 0.0
0.116144, 867.972, 7.89427e-07, 10000, 10.8824, 5.1931, 0.0
0.116144, 867.972, 4.09098e-07, 10000, 10.8824, 5.42364, 0.0
0.116144, 867.972, 1.90023e-07, 10000, 10.8824, 5.65419, 0.0
0.116144, 867.972, 5.49449e-08, 10000, 10.8824, 5.88473, 0.0
0.232303, 747.449, 184.664, 25213.4, 11.4706, 0.506162, 0.0
0.204179, 763.236, 160.921, 21777.3, 11.4706, 0.7304, 0.0
0.177965, 791.827, 123.154, 18124.5, 11.4706, 0.954639, 0.0
0.153992, 820.86, 81.3896, 14798.7, 11.4706, 1.17888, 0.0
0.136469, 843.5, 44.7522, 12438.6, 11.4706, 1.40312, 0.0
0.125776, 857.254, 19.904, 11073.3, 11.4706, 1.62735, 0.0
0.120139, 863.847, 7.20886, 10415.6, 11.4706, 1.85159, 0.0
0.117598, 866.496, 2.36171, 10147.2, 11.4706, 2.07583, 0.0
0.116642, 867.463, 0.764519, 10050, 11.4706, 2.30007, 0.0
0.116313, 867.798, 0.24639, 10016.9, 11.4706, 2.52431, 0.0
0.116201, 867.912, 0.0787061, 10005.7, 11.4706, 2.74854, 0.0
0.116164, 867.951, 0.024857, 10001.9, 11.4706, 2.97278, 0.0
0.116151, 867.965, 0.00773414, 10000.6, 11.4706, 3.19702, 0.0
0.116146, 867.969, 0.00236299, 10000.2, 11.4706, 3.42126, 0.0
0.116145, 867.971, 0.000708617, 10000.1, 11.4706, 3.6455, 0.0
0.116144, 867.971, 0.000210395, 10000, 11.4706, 3.86974, 0.0
0.116144, 867.972, 6.38471e-05, 10000, 11.4706, 4.09397, 0.0
0.116144, 867.972, 2.13064e-05, 10000, 11.4706, 4.31821, 0.0
0.116144, 867.972, 8.60524e-06, 10000, 11.4706, 4.54245, 0.0
0.116144, 867.972, 4.30786e-06, 10000, 11.4706, 4.76669, 0.0
0.116144, 867.972, 2.46268e-06, 10000, 11.4706, 4.99093, 0.0
0.116144, 867.972, 1.45969e-06, 10000, 11.4706, 5.21517, 0.0
0.116144, 867.972, 8.3888e-07, 10000, 11.4706, 5.4394, 0.0
0.116144, 867.972, 4.28963e-07, 10000, 11.4706, 5.66364, 0.0
0.116144, 867.972, 1.31506e-07, 10000, 11.4706, 5.88788, 0.0
0.237741, 742.466, 193.764, 25958.1, 12.0588, 0.660627, 0.0
0.222256, 749.096, 181.592, 24150.9, 12.0588, 0.87856, 0.0
0.203666, 768.559, 157.826, 21515.2, 12.0588, 1.09649, 0.0
0.180237, 793.26, 124.993, 18272.2, 12.0588, 1.31443, 0.0
0.157641, 818.822, 87.1724, 15204.7, 12.0588, 1.53236, 0.0
0.140007, 840.189, 51.9492, 12864.8, 12.0588, 1.75029, 0.0
0.128407, 854.488, 25.867, 11386.6, 12.0588, 1.96823, 0.0
0.12177, 862.196, 10.7633, 10597.8, 12.0588, 2.18616, 0.0
0.118447, 865.676, 4.00756, 10236.6, 12.0588, 2.4041, 0.0
0.117023, 867.095, 1.45546, 10089.5, 12.0588, 2.62203, 0.0
0.116475, 867.641, 0.528829, 10033.4, 12.0588, 2.83996, 0.0
0.116269, 867.847, 0.192298, 10012.5, 12.0588, 3.0579, 0.0
0.116191, 867.924, 0.0700037, 10004.7, 12.0588, 3.27583, 0.0
0.116162, 867.954, 0.0255153, 10001.8, 12.0588, 3.49376, 0.0
0.116151, 867.965, 0.00930974, 10000.7, 12.0588, 3.7117, 0.0
0.116147, 867.969, 0.00340112, 10000.3, 12.0588, 3.92963, 0.0
0.116145, 867.971, 0.00124546, 10000.1, 12.0588, 4.14756, 0.0
0.116144, 867.971, 0.000458367, 10000, 12.0588, 4.3655, 0.0
0.116144, 867.972, 0.000170396, 10000, 12.0588, 4.58343, 0.0
0.116144, 867.972, 6.45147e-05, 10000, 12.0588, 4.80137, 0.0
0.116144, 867.972, 2.51633e-05, 10000, 12.0588, 5.0193, 0.0
0.116144, 867.972, 1.02248e-05, 10000, 12.0588, 5.23723, 0.0
0.116144, 867.972, 4.32124e-06, 10000, 12.0588, 5.45517, 0.0
0.116144, 867.972, 1.79384e-06, 10000, 12.0588, 5.6731, 0.0
0.116144, 867.972, 4.95817e-07, 10000, 12.0588, 5.89103, 0.0
0.239128, 740.892, 197.069, 26160.6, 12.6471, 0.815092, 0.0
0.230784, 741.959, 191.278, 25352.8, 12.6471, 1.02672, 0.0
0.221692, 753.852, 178.574, 23874.7, 12.6471, 1.23835, 0.0
0.204421, 771.311, 157.516, 21456.9, 12.6471, 1.44998, 0.0
0.182975, 793.053, 127.993, 18530.4, 12.6471, 1.66161, 0.0
0.161498, 816.16, 93.3203, 15654.8, 12.6471, 1.87324, 0.0
0.143791, 836.596, 59.4567, 13326.6, 12.6471, 2.08487, 0.0
0.131373, 851.396, 32.4613, 11743.4, 12.6471, 2.29649, 0.0
0.123744, 860.187, 15.1244, 10822.5, 12.6471, 2.50812, 0.0
0.119577, 864.588, 6.26562, 10357.2, 12.6471, 2.71975, 0.0
0.117583, 866.564, 2.488, 10147.6, 12.6471, 2.93138, 0.0
0.116731, 867.397, 0.985194, 10059.9, 12.6471, 3.14301, 0.0
0.116383, 867.737, 0.391356, 10024.3, 12.6471, 3.35464, 0.0
0.116242, 867.876, 0.15607, 10009.9, 12.6471, 3.56627, 0.0
0.116184, 867.932, 0.0625253, 10004.1, 12.6471, 3.7779, 0.0
0.116161, 867.955, 0.0251691, 10001.7, 12.6471, 3.98953, 0.0
0.116151, 867.965, 0.0101802, 10000.7, 12.6471, 4.20115, 0.0
0.116147, 867.969, 0.00413783, 10000.3, 12.6471, 4.41278, 0.0
0.116145, 867.971, 0.00169067, 10000.1, 12.6471, 4.62441, 0.0
0.116145, 867.971, 0.000694874, 10000.1, 12.6471, 4.83604, 0.0
0.116144, 867.972, 0.000287538, 10000, 12.6471, 5.04767, 0.0
0.116144, 867.972, 0.0001198, 10000, 12.6471, 5.2593, 0.0
0.116144, 867.972, 4.99279e-05, 10000, 12.6471, 5.47093, 0.0
0.116144, 867.972, 1.98852e-05, 10000, 12.6471, 5.68256, 0.0
0.116144, 867.972, 5.29574e-06, 10000, 12.6471, 5.89419, 0.0
0.239451, 740.489, 198.091, 26206.1, 13.2353, 0.969557, 0.0
0.234578, 738.874, 195.272, 25889.7, 13.2353, 1.17488, 0.0
0.230659, 745.849, 189.366, 25153.6, 13.2353, 1.38021, 0.0
0.221853, 756.613, 177.772, 23750.1, 13.2353, 1.58553, 0.0
0.206124, 772.149, 158.748, 21569.3, 13.2353, 1.79085, 0.0
0.186348, 791.512, 132.184, 18906, 13.2353, 1.99618, 0.0
0.165925, 812.675, 100.361, 16191.4, 13.2353, 2.2015, 0.0
0.148173, 832.375, 67.9025, 13867.9, 13.2353, 2.40683, 0.0
0.134936, 847.691, 40.2108, 12176.9, 13.2353, 2.61215, 0.0
0.126247, 857.622, 20.6993, 11113.2, 13.2353, 2.81747, 0.0
0.121125, 863.091, 9.46186, 10525.7, 13.2353, 3.0228, 0.0
0.118419, 865.777, 4.06883, 10235.1, 13.2353, 3.22812, 0.0
0.117143, 867.01, 1.72828, 10102.4, 13.2353, 3.43345, 0.0
0.116579, 867.553, 0.736198, 10044.4, 13.2353, 3.63877, 0.0
0.116334, 867.789, 0.315099, 10019.3, 13.2353, 3.8441, 0.0
0.116228, 867.891, 0.135607, 10008.5, 13.2353, 4.04942, 0.0
0.116181, 867.936, 0.058708, 10003.7, 13.2353, 4.25474, 0.0
0.116161, 867.956, 0.0255697, 10001.7, 13.2353, 4.46007, 0.0
0.116151, 867.965, 0.0112031, 10000.7, 13.2353, 4.66539, 0.0
0.116147, 867.969, 0.0049371, 10000.3, 13.2353, 4.87072, 0.0
0.116146, 867.97, 0.00218753, 10000.2, 13.2353, 5.07604, 0.0
0.116145, 867.971, 0.000972601, 10000.1, 13.2353, 5.28137, 0.0
0.116144, 867.971, 0.000429694, 10000, 13.2353, 5.48669, 0.0
0.116144, 867.972, 0.000179248, 10000, 13.2353, 5.69201, 0.0
0.116144, 867.972, 4.90257e-05, 10000, 13.2353, 5.89734, 0.0
0.239519, 740.413, 198.349, 26214.2, 13.8235, 1.12402, 0.0
0.23612, 737.717, 196.763, 26103.3, 13.8235, 1.32304, 0.0
0.234962, 741.936, 194.434, 25778, 13.8235, 1.52206, 0.0
0.230862, 748.455, 188.816, 25034.6, 13.8235, 1.72108, 0.0
0.221633, 758.017, 177.972, 23718.9, 13.8235, 1.9201, 0.0
0.209508, 771.365, 160.925, 21865, 13.8235, 2.11912, 0.0
0.190634, 788.719, 137.568, 19404.5, 13.8235, 2.31814, 0.0
0.171133, 808.258, 108.561, 16840.4, 13.8235, 2.51716, 0.0
0.153419, 827.276, 77.6614, 14523.9, 13.8235, 2.71618, 0.0
0.139361, 843.1, 49.5572, 12721.6, 13.8235, 2.9152, 0.0
0.12951, 854.252, 27.9603, 11499.7, 13.8235, 3.11422, 0.0
0.123278, 860.982, 14.0623, 10766.1, 13.8235, 3.31324, 0.0
0.119687, 864.589, 6.546, 10369.6, 13.8235, 3.51226, 0.0
0.117815, 866.385, 2.96205, 10172.3, 13.8235, 3.71128, 0.0
0.116917, 867.238, 1.33833, 10079.3, 13.8235, 3.91029, 0.0
0.116502, 867.633, 0.607618, 10036.5, 13.8235, 4.10931, 0.0
0.11631, 867.814, 0.277448, 10016.9, 13.8235, 4.30833, 0.0
0.116222, 867.898, 0.127475, 10007.9, 13.8235, 4.50735, 0.0
0.116181, 867.937, 0.058946, 10003.7, 13.8235, 4.70637, 0.0
0.116161, 867.955, 0.0274286, 10001.8, 13.8235, 4.90539, 0.0
0.116152, 867.964, 0.0128335, 10000.8, 13.8235, 5.10441, 0.0
0.116148, 867.968, 0.00602037, 10000.4, 13.8235, 5.30343, 0.0
0.116146, 867.97, 0.00279755, 10000.2, 13.8235, 5.50245, 0.0
0.116145, 867.971, 0.00121725, 10000.1, 13.8235, 5.70147, 0.0
0.116145, 867.971, 0.000341441, 10000.1, 13.8235, 5.90049, 0.0
0.239557, 740.403, 198.389, 26217.9, 14.4118, 1.27849, 0.0
0.236737, 737.346, 197.273, 26183.2, 14.4118, 1.4712, 0.0
0.236815, 740.158, 196.581, 26053.5, 14.4118, 1.66392, 0.0
0.235459, 744.234, 194.219, 25701.5, 14.4118, 1.85663, 0.0
0.230688, 749.886, 188.762, 24998.6, 14.4118, 2.04935, 0.0
0.223609, 758.329, 179.096, 23842.7, 14.4118, 2.24206, 0.0
0.210855, 769.714, 164.102, 22140.1, 14.4118, 2.43478, 0.0
0.196962, 784.894, 143.385, 20075.4, 14.4118, 2.62749, 0.0
0.177411, 802.786, 117.899, 17614, 14.4118, 2.82021, 0.0
0.159705, 821.142, 88.9209, 15320.4, 14.4118, 3.01292, 0.0
0.144911, 837.367, 60.8277, 13413.3, 14.4118, 3.20563, 0.0
0.133814, 849.778, 37.3986, 12019.4, 14.4118, 3.39835, 0.0
0.126292, 857.98, 20.6676, 11112.3, 14.4118, 3.59106, 0.0
0.121606, 862.778, 10.4685, 10578, 14.4118, 3.78378, 0.0
0.118922, 865.367, 5.05346, 10288.2, 14.4118, 3.97649, 0.0
0.117511, 866.694, 2.40825, 10140.6, 14.4118, 4.16921, 0.0
0.11681, 867.349, 1.15058, 10068.2, 14.4118, 4.36192, 0.0
0.116469, 867.668, 0.552871, 10033.2, 14.4118, 4.55464, 0.0
0.116304, 867.823, 0.267294, 10016.3, 14.4118, 4.74735, 0.0
0.116223, 867.898, 0.130026, 10008, 14.4118, 4.94007, 0.0
0.116184, 867.935, 0.0635948, 10004, 14.4118, 5.13278, 0.0
0.116164, 867.953, 0.0311626, 10002, 14.4118, 5.3255, 0.0
